ID,Yield
ID_8TPHQ60JF6EX,430.9
ID_1PB93FWUQFQB,327.56333333333333
ID_3N976J1OGQLO,655.87
ID_7KUFT15M92QJ,475.43
ID_PCCPOOUSGB06,127.55
ID_3FRDNPVY5FNP,1446.6
ID_BK9ZR4TDE7NZ,610.77
ID_OUWYLUIH2R51,573.89
ID_L5ZLQMRH6KKF,607.6
ID_Q4UW4DG55OJW,606.74
ID_OYF1ASPZJQNP,583.85
ID_GZUUS62OBWF1,1270.3
ID_KKZDBKDWVPID,348.55
ID_YCYMKBL2CA1K,338.8109487734488
ID_KHTP23X20T5I,492.39
ID_PVCGOZWIYCRW,4124.4
ID_32NAED58MFBN,721.09
ID_N20MRZDYH6K2,877.49
ID_DBTQY3BIX7K1,328.06
ID_VXHEQJCSAEGO,367.6178571428571
ID_1UBFDMDD35E0,462.45
ID_UTQLHUO15C6P,1320.21
ID_KUQSQP4UEPNX,2968.6
ID_NG1BV8SLDLT6,270.02
ID_3WE5BFF4QQ07,437.45
ID_OJCKZSAW11FT,957.3
ID_01FMRJ8CZ1B9,312.35
ID_UFCY75JEV9LT,362.9542735042735
ID_2EZWQR6H2KMD,849.08
ID_VDBLFDMIL8NG,771.43
ID_AT56XBOIGQNE,1078.0
ID_AXZDBVR3IUR6,313.04
ID_2TXCT78Y3PKC,312.85
ID_VR4Q2KY91Y7I,1858.37
ID_EQO0B00UOJ18,356.38
ID_80IN0NOG3IGG,340.72333333333336
ID_52G244TD18XX,557.18
ID_VU2RGX6FV7SG,532.53
ID_L5TFK1K76NVV,322.56
ID_9CP641SBWCAY,98.45
ID_GCL2HBCVD3GT,585.0
ID_9TSTSM29ITZV,1505.65
ID_L9B0F5XY5C0Q,796.0
ID_CB1C6HBQXD06,477.99
ID_HKJ98YOILTWN,1513.13
ID_5TPFAMIJT35T,824.92
ID_17C2BIFXGXAB,424.16
ID_ZY0FDD05Q344,207.61
ID_XXKL2UKB6T7P,1282.0
ID_RMQ5T81PW81J,543.45
ID_I1KFYFIUMBBQ,490.6
ID_1C1WGJ4TLP0X,250.21
ID_E5OL8AHYNIRQ,545.38
ID_XKJ6NPCU23KQ,404.05
ID_H2LK19RTKLBN,354.95
ID_8SXD7K2XR4Y2,345.36
ID_R6PS7QO3TIP3,723.68
ID_7Z26WTZTG1EE,238.39333333333335
ID_NVW1KES21JE6,618.84
ID_KZQ5Q7QITN1J,536.25
ID_0GK554F5HSPQ,2624.6
ID_CA5E6O3YBPYR,263.89
ID_NTRTGR2IP7JQ,616.69
ID_062VNY633NVW,650.03
ID_465NN80WHNMI,318.57
ID_T52DNN3DYVA2,341.01
ID_CM0W1BO8Z7YV,412.63
ID_YV087R41HIW6,588.56
ID_VT6TAOGORN0T,1133.38
ID_030L0XB0GEPB,233.56
ID_YECW50OR7NEH,288.46
ID_5W7NWNYH7DA2,271.03
ID_I2AKJ4TGA3JS,395.22
ID_LMSXY4W2OCHC,447.29
ID_W1EWJ1KHVFWL,746.28
ID_3ABZTY079K5J,1798.2
ID_4PEE9P8ISN4T,1220.75
ID_DZD2PTXBQ36C,111.45
ID_VRDCKGL60J4S,1583.0
ID_W300Q133BITD,166.35
ID_BGPCJWWGLRAD,1394.15
ID_2VD5AHGUA8FZ,244.86
ID_N2YHCFW8BCW1,304.3233333333334
ID_KD26RV3Q4Z8G,383.47
ID_B4L9RE7NMY7S,831.88
ID_BN9X6GP81HB7,63.53
ID_Y6GNK64VJEAR,403.45
ID_PE586K2WC823,209.05
ID_WL15S18OVHW9,1315.1
ID_5R6L97XFBM4P,622.19
ID_55YCU1CHAZYU,1358.61
ID_WNGH3FP6KNWH,2828.8
ID_9JR09YWTJIPX,780.31
ID_870NP4IDB2WF,358.0785281385281
ID_X6ZCELIES4N3,700.23
ID_S0Z4WELW3RKE,740.8
ID_I1M86V2XW3NU,636.47
ID_PR25E8LGMX5C,441.08
ID_5RGXU5KZER2O,1027.66
ID_N3OWXZ0A4PQ2,625.17
ID_BUYPSV8J9VX4,867.88
ID_ZLJBGWFNKT3F,561.13
ID_E3U792EGWSOZ,99.61
ID_KQE4T2DIGF73,325.26
ID_FIOW6R8A6TD9,1998.93
ID_6NHV395NXUMO,805.7
ID_DLLQTLGA5BZ7,158.64
ID_12090DS3ONFO,317.23
ID_84WRYZXSNB5W,289.9
ID_5IHINMMQ33HN,803.6
ID_Q3TSBO3V5MV0,660.13
ID_ADC7FBDIRB67,372.3
ID_YFVLB2MLINSA,833.15
ID_0M2B2IU08JHG,606.01
ID_V9K16K3JJ64W,148.8
ID_T0APDRNZ2PUP,1035.4
ID_UD6Y4DW52N30,362.6366666666667
ID_CPN4N1LLQUYZ,244.21
ID_NBZ50NSHWKX4,1830.2
ID_JOBTZIGNUJYW,120.5
ID_QIXJYAUTNLGR,556.86
ID_AX9K1UFBM90G,167.13
ID_FDDURNIJQYRF,479.51
ID_LVNQ4RR7Z5M9,630.52
ID_UYQMXTUWGEX3,371.15
ID_GXYT79NRDUCC,330.81
ID_9GC9RL0156TI,446.19
ID_65R1QHRZPXV4,196.0
ID_61D172EINVHM,306.8
ID_YTRIQ7CPL06G,209.36
ID_SWBH0D832EJH,581.87
ID_JI6G3OYFQJKY,451.23
ID_D2P1PLCDCW6C,936.43
ID_4HZATY2UQP7J,726.46
ID_I13HAXROQ8ZI,463.3
ID_EBWZ4DITBMRT,909.35
ID_46V1XAD0HNM4,235.5
ID_7F0Y5BH75MA1,208.19
ID_8KDNAENIPD6O,241.985
ID_31557CM50TT0,98.11
ID_1H73ZV2DGAJS,640.4
ID_MQBQ7Y3DAME9,584.18
ID_FABZ5F40A430,865.65
ID_ARH65MSJKMXQ,302.89
ID_NZAYF5EC84XF,941.05
ID_8KTFQU943U8U,617.57
ID_HOOPMK98RDVW,600.41
ID_6NKRHFXDAL2W,191.9
ID_3Y0E2QZSY8BE,350.2624963924964
ID_7RBTQWOKF593,243.46
ID_G32EHA5H8KCH,91.65
ID_FP8GAONCAYON,233.2
ID_Q1YRG5JLSL51,662.55
ID_LUEHBMKN3WSS,361.4859090909091
ID_8CR2PDGM6RTS,769.0
ID_UISG39MBLWG7,407.89
ID_ZFX52PINM9TI,241.15
ID_AV8EYUEUUBVA,196.15
ID_LDK0UP6ZOTQS,733.0
ID_Y71AZZAYF00N,338.15
ID_IAA19P3EN9DF,328.61
ID_M8ZJ8397H56M,793.5
ID_2LVL6QWBY48W,751.2
ID_66A871THV43V,613.06
ID_K9CFTOS3JA2N,332.2533333333333
ID_SN7U1P14V2N3,457.73
ID_68RW49FF7NF2,400.5
ID_1BYE6Z8W58NR,397.25
ID_DGIYN4VXFWW3,321.14
ID_I13X0T9TWG4N,853.79
ID_7HE2NP9ZDI7E,497.41
ID_PKX1BWJLKKF1,420.19
ID_FGCBRPH417HI,168.6
ID_XZHCQ2UL7EQB,725.12
ID_3F60G7BTKL3E,379.2200000000001
ID_X8UKDAZNQLE5,154.53
ID_WF21DZJQ0MEZ,432.64
ID_2JORBK01S76Z,305.96
ID_N40FQ79VCRBZ,258.84
ID_GTLFKV861ATM,412.68
ID_27Y0YW3K0RMP,420.45
ID_WV5M56G6J46P,329.3
ID_2A6AX6F5M2R3,241.54
ID_O1WA343Z0Y3Q,414.38
ID_5RO8TLZHVZ4U,298.74333333333334
ID_WNL0HEE8FNAX,789.5
ID_KRAHFXWUE34U,596.25
ID_B0BZ87T7Z4G1,529.94
ID_EF8RZ2A57MOF,318.65
ID_CKZAYHVYDNOH,315.3
ID_24T2915PUUBL,544.9
ID_9N44D14F4Z9S,1491.95
ID_4QI2PK16L4W8,343.45
ID_5GSE1ZV2KZ36,404.03
ID_30MYYJ3CGU71,214.55
ID_R0ZZ2K2C4IFQ,273.8
ID_SRSO7ZIVRHMS,527.14
ID_ADMXQ913LY99,341.54666666666674
ID_PS7YQR14G3Y3,772.69
ID_MZEO9V8999MJ,1898.05
ID_LUGALDGQDU2C,339.86
ID_6E0LFWNRDDBC,553.12
ID_BH392O5O9YIJ,326.26
ID_VP4R17PGR7PT,1199.4
ID_Z584MTBFZM57,160.2
ID_FMP63TJMIYD2,245.78
ID_0VVXHZNBFV7K,514.54
ID_R3G02LS8GNA9,448.33
ID_Y3HXNR6C9VPN,444.51
ID_P2EI5WTDARVB,500.67
ID_J81U1U9GRXMM,332.2
ID_RUJ2JWO1H36Q,507.13
ID_D7KZIKGDA5TC,388.2775
ID_IXZVPO7I6GFT,645.99
ID_DYEIPGE8LAWB,1818.63
ID_YFXPGWLIF1JG,541.91
ID_M06RJHKBWY49,422.41
ID_9AQXDJAJZEKV,521.83
ID_W8K9BX9LC95X,960.8
ID_QI5ZUDAWIO6B,516.67
ID_UAUMCZMYYG50,813.8
ID_MB0FWEMQZIS3,475.01
ID_I3VLDTUXI8OU,690.86
ID_FL43EATDHM0N,407.09
ID_F8IKOUJWBLAS,411.0
ID_MY6O19NPIVK6,1223.05
ID_XIRL5AT0PRFF,437.97
ID_V770RBDE6Q4Y,560.38
ID_0PZHH6TLV3CA,272.35
ID_VWY9TZXSBA2I,1670.56
ID_0IMHIJVZNH4F,416.13
ID_J9R0XLLUEYV5,616.93
ID_SXO3TLUQS06B,407.02
ID_IIFWSOZJ87T8,266.63
ID_003IQ6P16IU6,569.6
ID_8A4XDDFF9KES,619.5
ID_ZADQ4EOPXZ5X,627.52
ID_T3BJIT95VAK6,1017.6
ID_9JBVPAY5SWE5,247.36
ID_H69MYTOAOWGW,4081.65
ID_KX131MVNIQYK,215.0
ID_9TBIA2TY51SN,368.13
ID_LSJ9Z973V7HY,327.36400000000003
ID_1V7154B52Q1R,765.715
ID_61T1B66LGY96,998.95
ID_6OMUQ7RGG9PB,247.06
ID_UOP0YIGOD0C9,818.06
ID_FUEPC3I8AGM6,223.10666666666665
ID_9DZ2XHHCILE0,326.5
ID_K31RQKN5YZGQ,139.96666666666667
ID_5ONQKXWCPAYW,335.35
ID_WTFWWIHRP8QJ,135.7
ID_1DB4QAC6FY9E,144.6
ID_JTN33DQWNP8S,332.04
ID_URGC9CNXA7X5,391.61
ID_TLCVMIUVHIDA,682.8
ID_TUK3UTUY685M,311.18
ID_C3CXY15NEROI,656.36
ID_HLKXLS0FWIO3,332.39
ID_3KYOCLW494ZU,621.96
ID_ANAMG2154VTI,1210.6
ID_RZYTYJZGW8V1,483.81
ID_U0TE2JB46YOT,4172.65
ID_033YEZI2YTMN,336.61
ID_M5MUL0OYJ521,297.72
ID_GLNNBNCO2ZJT,332.73
ID_5D0G39C74311,110.5
ID_76NPV6TK8935,561.63
ID_ZBDU7B15DZ06,731.14
ID_7ZY916L3IR3J,527.64
ID_NT49YSFTD1RL,198.15
ID_JO5LMUSPDOE5,499.71
ID_20WSYTHON01Q,161.7
ID_29VL60799V4G,638.32
ID_LWOVH2BGMAXM,901.96
ID_U40UK9R0U769,755.27
ID_GLMWDVQ0ZBSS,497.2
ID_H9WPOE6GENMJ,386.29
ID_D777FHIP8F1R,729.57
ID_UE7JO485SVK6,98.4
ID_KMUR984JCI6C,240.40033333333332
ID_5UB63IBXG3O1,423.77
ID_IP1S04YTUGT1,1209.05
ID_UJAKLBHMJ3YD,632.3
ID_W4V2VRY6V3ZG,319.43
ID_UPWIMZ9NKMFX,634.74
ID_TVYVXPBGSFUC,254.29
ID_8WEKEFRVWLHJ,566.62
ID_9RLCRH7Q0PXK,362.57
ID_02G01CVY8X2H,335.18
ID_KE5BLNSCOGKB,889.52
ID_9JNMULI0HP0P,1173.09
ID_B8OSQ43TMBSR,660.05
ID_PZWWJKYN923K,796.9
ID_834BS53CZ6LC,438.4
ID_5BMWFG250JV4,553.61
ID_LM22RNI83BJM,621.52
ID_JQS59EY819HO,252.7
ID_E43X5ED6NLU1,417.74
ID_8UZSHKU5UT2V,886.73
ID_DJ50AHYEIPZ0,818.78
ID_R4NIIOESVN7T,1159.0
ID_YKL207W57L0U,237.35
ID_12P6RU298F9N,427.17
ID_IZ6WTP5Z17WN,791.14
ID_NZMFMBIC4FNF,238.8
ID_JLTDB0VTB0E7,219.19
ID_17SQTC2HLKAE,409.48
ID_I1X7CIDBKXZQ,240.64
ID_PSSACU4V0O6O,596.25
ID_V4HUIJ6F76SW,323.55
ID_8COHYHKML3JP,1078.0
ID_JN4AX2B2C50G,99.6
ID_TMJ0OO9Q2WOJ,1946.7
ID_C95LNL1M8H2N,717.65
ID_RVPLXJ5UWB6O,257.8
ID_TV9CCKV6IGN5,1516.65
ID_K19V3I8YE12K,339.03
ID_KGXUKFH4Y7YO,572.44
ID_WJSH3NU9GIQB,5.16
ID_EQZ7H1WA78OS,247.19
ID_1MKAKRVW5T92,207.8
ID_PZFWOHDEYNGN,587.17
ID_725LTZ95U1E1,808.0
ID_THK0MEQMKDUT,1632.88
ID_RTQ01NMMKXYA,566.95
ID_8B19FL2AJ194,259.94
ID_D6RNJ17OIWWY,749.19
ID_HUGK2Y59U7KJ,701.2
ID_KWIMK8AMZF5A,671.7
ID_UURMSVZDKKSF,785.9
ID_2R9G9PQSADOM,302.86
ID_BI9UDH99U450,257.77
ID_7ODW5MXTDNCG,734.51
ID_HWJ9WKS3IB5J,400.91
ID_JGO7PWMYOMUB,590.74
ID_MCQSOIZ5BXGC,165.2
ID_J0X3K8DOSPYN,530.54
ID_VGQJ4WYJJBAT,426.53
ID_FHRVJDWVEWZK,544.13
ID_YFDZZ7FAT8H7,672.19
ID_ZW6ZATUAC5CC,503.22
ID_W0BWKL5E7PYH,1174.1
ID_9DJGFL3PX533,503.77
ID_NYXDVDMQO20V,772.2
ID_J9R96PPZPO32,852.1
ID_03SHDKQD95XF,192.65
ID_9UYFG0NC9QTM,707.78
ID_PR26C0RSQ89H,564.69
ID_KOOC7HGDZA0H,739.87
ID_218WMH65G8WU,652.59
ID_PRAU2EMQM87U,384.04
ID_D6ZOJRHT0A7H,424.91
ID_CITJ0RJ9ZAOC,843.4
ID_TP5RXW7QXP2O,3628.55
ID_AZNDXJTYSGDF,275.6
ID_78WJNL0RRA6U,722.71
ID_TM6VWF7REIS6,1498.25
ID_X3TVNO4XNHN5,829.6
ID_3TDSR1D7HQ8T,759.36
ID_82ZSQZQGLY1Y,426.87
ID_8OKP01595X94,293.68
ID_2OKINRRT0XL1,2071.3
ID_DA98EJU0NT76,640.31
ID_V17R17KYCDG3,542.36
ID_OM42UEJQR618,254.22
ID_646D2KBLNLC2,225.99
ID_9RU7QWS0WIDP,808.3
ID_PFFCHUW5O67L,545.93
ID_ZSV9TC0UW5CK,418.99
ID_MSYLCULH22KD,551.31
ID_6ZA9ROTCTCTY,411.31
ID_L0J7MCL12NR4,305.94
ID_SCDUXWEDL6C6,755.0
ID_7QHVYN5YJYAP,168.8
ID_AUT5E4W1IF34,1380.95
ID_7JO0TQWT9W8K,413.51
ID_3UUBOUNG1CH8,197.84
ID_4Z5JFK9VF762,230.49
ID_3Z9LB1PGHP96,771.9
ID_D0X7IDGN74GR,440.22
ID_BBY6G4GET31C,1709.6
ID_PT5LBK4XRS89,564.44
ID_Z6A67N4N3KEJ,5.16
ID_Y6D7U7R1ULMA,319.23
ID_WQOUU960NDO4,121.06
ID_XC7PSRE6WWFP,308.3
ID_VF7NABSVT35U,664.7
ID_25MZL6HIS26M,1050.1
ID_D86BC6U7FA2J,595.15
ID_F4KMTFROJWL2,410.53
ID_QK4YHF5UETBQ,340.2
ID_XPAHSEI49TYN,1102.05
ID_69F6K475WX7V,182.3
ID_9WS9F7Z1CE3M,334.8
ID_XJC8VVXC9TBX,512.93
ID_CD5QDTLLZUPT,231.66
ID_O80J4RH6LVDS,1010.6
ID_KWSKN3HTLPK2,136.3
ID_5SKHT6NDFHJR,141.73
ID_KPQYKBZGK6Q4,388.86
ID_866ACQHJ1632,316.21
ID_WX844ME5IT0M,230.14
ID_AWNJ1KEP1QK1,1218.12
ID_16ZJ7XNWB9ES,839.8
ID_2NKYXQYFQQRX,358.7025
ID_DDQYDSPF4BXY,614.23
ID_1KBQ8Z8QZOL3,394.0
ID_GJO67I9XF6AK,571.44
ID_PCOF5INSVXM2,410.64
ID_W5GMROHJ01RZ,208.36
ID_WD6GCHMOFFZK,314.94
ID_GF3NQ1FP4MXO,1158.15
ID_FBQI3IPLIAAZ,291.72
ID_BKRCXGDJI2ZU,415.77
ID_WC5O6CA49JCT,305.7
ID_TC771F4NXFD3,724.0
ID_HQAI0KUSI7FX,768.8
ID_E22MKA5X1C38,391.68119047619047
ID_P4TXP8UNLQ5F,5.16
ID_7VFK2TR4EHCU,497.66
ID_XIMWJDO2J9S2,98.45
ID_1SFZQ86IVMCZ,1024.55
ID_XNSVNT862EIR,1527.5
ID_KEULJBL0QMMA,390.95
ID_GEAJ29CHENIM,827.35
ID_XDHNQQ1BMP4K,363.68
ID_ZG8Y74HTDSKI,92.95
ID_VUYOGM0KIABM,1196.4
ID_U4XH4UTLQ5EO,352.23
ID_M1TT1PZJYQX3,400.9666666666667
ID_DO1SCI0NAS39,609.32
ID_PP2CV6NRSO3K,227.29
ID_6F4A688829M0,1311.25
ID_67C7XJW5Z9AP,409.17
ID_G9GXUSA0IV0D,273.32
ID_0G0WQUKBXG47,450.29
ID_6EWF22XJX21H,1205.02
ID_UIL7S6F6IKE8,452.58
ID_O55OOUDQOKBE,1890.15
ID_OKZW0FT04KAU,8.34
ID_5QCE458KP8MH,428.07
ID_K1MX59GNDLA3,932.1
ID_XEAANBI4M6MP,849.5
ID_7K7V374NL5QU,235.61333333333332
ID_Q73O4J7PYNLD,1063.75
ID_8X79S7L9FWUS,418.48
ID_M97TRZBEVI0V,268.63
ID_U9TU5QRVSIKV,754.93
ID_PQPZ0AVV5HTH,784.92
ID_1L6LU32N1HFC,199.9
ID_UBZ21YSSVE0A,568.65
ID_TFXFZIX00RA7,1294.9
ID_32CMCT5XS364,373.5166666666667
ID_E95XC4DYH26Y,41.08
ID_S8ENYM45UWSC,2155.7
ID_PU514SH6TUVR,171.29
ID_RVEWUGCXQCNS,424.85
ID_BG6I25RU4JV3,837.74
ID_RNDBVA4NU0LW,356.70000000000005
ID_H1GVVG7EF7WE,425.27
ID_4VG5G0IN38WK,118.1
ID_LI1DHO8DO7WH,244.42
ID_K9IUCGCTABHD,518.41
ID_COWCI2PI2LF9,101.1
ID_0QE8PUWQKHFZ,802.7
ID_MT3EUT7AX265,371.92
ID_T69R1A784TNY,1383.9
ID_N4FRZ8SPSN61,335.11
ID_DFIMHTLXA82W,826.33
ID_BI4VNVU7JAXF,1670.11
ID_6C9EUI1CKTQY,1346.0
ID_V7R0PZU27LD7,415.88
ID_NXHSZUCHTMO8,999.3
ID_PSSPKF9A2USI,778.6
ID_M9XZ0NNGCXJE,324.84
ID_3BJCEQIRMQTP,478.08
ID_EWS2TOD7IJZI,1284.34
ID_4N61JMVTUKQ5,217.9
ID_B5NBU4COPYXW,527.27
ID_ZS7CIFJ5G37Q,1768.45
ID_X4E6NMBKJLQT,94.86
ID_1OH68E5CL3NC,861.67
ID_DNSUBE5MRZR8,1266.88
ID_GHVXO83MCL6I,801.84
ID_CQ0FBB1L5EY3,420.65
ID_9PEPYSUTV8XP,726.9
ID_CH40371WNU45,315.18
ID_KREBTUJY9PUQ,423.87
ID_AH2DHFW5Y7VZ,580.25
ID_O2YSLD8B37UI,422.12
ID_CGJLQRDMQGPI,439.83
ID_ZIH4810LD2X4,402.7
ID_1GUQ67PJHO6G,198.15
ID_YO7NKY9DFON2,1382.2
ID_H8DG3XXT4R3S,403.27
ID_FD43UJOLYMFB,314.59285714285716
ID_BQ8JTW0GEMB4,531.37
ID_RA7TSCPF1HBL,497.52
ID_HMSUJ88077KV,294.59
ID_2K6CE567GZ7D,428.63
ID_J0UYQQWYJDJ3,796.46
ID_42YO171TPVHZ,895.55
ID_KMFDQQYDBS4X,517.34
ID_EKKF7GLOX3SD,324.95
ID_NA6TYX9PY21I,620.27
ID_PA459A9AES6D,1806.06
ID_ZHJ35MUIKDGT,634.35
ID_2KS148FT28VY,902.85
ID_ZP3Y1EOLD1XT,383.28
ID_M202WZ18JHLM,616.39
ID_O3CUG423MY9H,3290.2
ID_JK4O5BTLDHTX,331.85
ID_69E0GNTDT1LF,2667.65
ID_RN3RLK50ETXN,529.84
ID_PJ3QBFDFCBUV,294.83
ID_WRU2ZQEZZA2A,1372.9
ID_261VC80CL904,288.97
ID_3PR5200O44QG,1374.0
ID_V315713I7M9M,602.33
ID_WCBVJ74XU15K,514.85
ID_ZXT4WUZLCMVH,430.14
ID_GDU9BX84VUVE,2208.73
ID_5JB3YMBM4T6O,207.82
ID_KBAPVR46VC22,854.04
ID_4IXICKTIPPLU,999.75
ID_AM94QK241VPE,3373.95
ID_W12HOWGGSMS8,148.12
ID_Q1G32KADTS51,315.03
ID_V3JIA4P4668B,851.9
ID_Y86K83ZPC3T4,404.96
ID_K6M588093ONJ,421.45
ID_8QKXNKEAI8U8,108.08
ID_X7PUGW9NI1FI,303.62
ID_VTIQSDY0X1FD,419.89
ID_4VC1K7FA4J17,294.81
ID_3GCDF7RV12BF,811.67
ID_PSLVQKNWEZ0N,391.02
ID_IGCX54TFOFX9,336.73
ID_1SZ0EPKMQJ3L,340.23
ID_RRLAI5EB891O,1532.0
ID_ATRY9VIAPNBP,410.1
ID_5LIP4CV5CHJ0,545.88
ID_ONHO680NIUHR,515.14
ID_VTRB9ZYY4VI0,600.28
ID_JAE3UP8KOYFO,297.05
ID_I02Z7U56HMOO,642.2
ID_RFXD3G5UO06W,1446.0
ID_1SQXKIK51IGW,232.78
ID_T5UXJ5RC7PUZ,702.42
ID_JM7G4MGZXPA4,550.14
ID_6FF2BX4HPOG7,318.64
ID_8UTWWHXEL9R5,890.6
ID_3YJH7Z2OWJED,608.96
ID_4BVYTNKO9YLK,1282.3
ID_KNDRB17VJJHN,188.5
ID_PL3IRYM11FGQ,985.65
ID_33QXHWS7FFUE,909.2
ID_2J04B9UGSZMQ,815.95
ID_ZJV6QMH0E1S2,779.0
ID_3SY7ARGY3QVX,2328.9
ID_KIAVLFCA0QAB,150.14
ID_Q4EJVPZEZXGI,496.38
ID_65605390LAS9,1002.58
ID_Y104K9OC8UGE,626.42
ID_3K6WOEPF2FP8,806.68
ID_LS72BPM71SR7,436.22
ID_Y7TIOX2MBVN1,241.935
ID_JM80BY34TODO,488.72
ID_2WAZFPTIJ1OA,349.646663059163
ID_T9YY5C8C1CBO,423.87
ID_UPRSY14003PO,312.63
ID_7XOLQOXF8MQB,320.28
ID_I32E35Q5PL6J,1814.6
ID_22FO3O040DBN,546.05
ID_2UXKSAJOCCUC,500.29
ID_5GUT0JCPY47C,453.78
ID_LID7SSDMXCW6,105.05
ID_WCWCOJH95NFM,219.9
ID_4DWQ8EGOZF76,395.17
ID_SJE53PFBNDY4,565.74
ID_MUP7H5EUQUYW,784.4
ID_2G8S8FICGX1F,770.59
ID_T6X2E4LGICKT,223.2
ID_2NBITHH2CMR2,562.81
ID_IXO2IO18FTPN,789.9
ID_35RBHZZG2K9S,544.11
ID_5X3KT9OXDOCL,1032.25
ID_EXX5T31QH9U4,599.21
ID_LSZRIL56T47Z,783.5
ID_5ALLBTPE63BZ,380.75
ID_ZRT3VO9XJTOJ,405.05
ID_IVZNV00VK1WF,129.75
ID_STJDVR9FV5ZK,832.45
ID_MUL2I0PV3WXF,590.78
ID_350HG62PKSV9,236.69
ID_CFU1OS0WRIF1,435.59
ID_E2X9RKRER7VN,409.07
ID_FAXPVHA3GBDX,883.5
ID_U20QSSM0WQCL,399.97
ID_8STN6IQK6GRH,5.16
ID_RRV0JV74KLEG,557.97
ID_SV90TJDKZDBO,1941.3
ID_VG3DNKAC70DB,358.95833333333326
ID_N6VEVLWM0JUZ,832.48
ID_R6EAOP7SKH4P,1048.98
ID_WY1E27L1SF3F,699.07
ID_S6Y3EIMQPINY,394.96
ID_C6FGW58XYOOC,103.21
ID_66ZQIE06VO23,642.65
ID_OQGZLQDASMAM,136.85
ID_O0VXS8F7E71M,240.695
ID_RYWO2W04NGOQ,724.1
ID_UQJV4MFOR1M5,433.29333333333335
ID_4RF26BVNXYCE,1489.7
ID_97BLKV6Q0HEL,3681.2
ID_UBBEFJS5I0QH,147.21
ID_1O85NFRVJWEG,578.46
ID_IMHZWDBK0ADL,260.2
ID_YP71ZG5HZP4L,632.1
ID_EQYXNVKPIZ8S,335.59
ID_IUMZ7HN2JIIN,531.59
ID_TEYADZ461KBT,836.94
ID_WBKUDZP701N9,626.48
ID_QREVEZ4H807A,149.2
ID_1FI6VLAJHF5I,1307.25
ID_AGYQKZWO32LL,622.83
ID_2AWB54BA84ZT,393.47
ID_HT3K0J78M9RG,650.43
ID_1Y0O3Y0QYTJS,490.71
ID_ZKH62QGNMI1V,90.9
ID_BJVKX6P2LOVK,703.72
ID_RJG2AH2AUIN8,235.52
ID_C1YRVYTDHBCI,346.88
ID_1TJKPVFP9B3X,277.49
ID_ENTHBKNB4R99,575.02
ID_TY66I8PV70BN,113.4
ID_6MMECMX3B728,1132.2
ID_GZ9YGWCLLMKN,414.75
ID_01YVA2LJVYBR,245.34
ID_YQRL2IOUU4SZ,350.3734523809524
ID_VAX2N8ELPEZE,359.92
